protein,Heat_target_0.1,Heat_target_0.2,Heat_target_0.3
9606.ENSP00000259746,0.0005754526646342,0.0005833142422488,0.0005771257128799
9606.ENSP00000398064,0.0006169222469907,0.0006024307949701,0.000586867405218
9606.ENSP00000260228,0.0,0.0,0.0
9606.ENSP00000307297,0.0002722895205806,0.0004454708614503,0.0005206814603297
9606.ENSP00000361032,0.0006413568335119,0.0006099687816458,0.0005893190973438
9606.ENSP00000306682,0.0006540002505062,0.0006052743847249,0.0005868993248441
9606.ENSP00000455897,0.0,0.0,0.0
9606.ENSP00000300576,0.0,0.0,0.0
9606.ENSP00000302105,0.0,0.0,0.0
9606.ENSP00000354782,0.0,0.0,0.0
9606.ENSP00000312002,0.0006349743707687,0.000597726109845,0.000584179375437
9606.ENSP00000216605,0.0006511047977255,0.0006053256074665,0.0005871154353371
9606.ENSP00000369017,0.0003587277024053,0.0004851397570746,0.0005309199987095
9606.ENSP00000310491,0.0006445954932132,0.0006029718497302,0.0005863867845619
9606.ENSP00000360811,0.0,0.0,0.0
9606.ENSP00000357750,0.0006483928082161,0.0006045837362762,0.0005866649298695
9606.ENSP00000318119,6.472960785686155e-05,0.0001173545751953,0.0001624186479602
9606.ENSP00000465261,0.0004572902107611,0.0005583712845691,0.0005775844183517
9606.ENSP00000310303,0.0,0.0,0.0
9606.ENSP00000438547,0.0006816268505644,0.0006105771390139,0.0005887322404305
9606.ENSP00000481203,0.0,0.0,0.0
9606.ENSP00000217381,0.0006175414382596,0.0005980496353004,0.000584900008107
9606.ENSP00000369784,0.0006542651099152,0.0006049141666153,0.0005866337305633
9606.ENSP00000373176,0.0006741904799127,0.0006090115130064,0.0005883859485038
9606.ENSP00000263655,0.0004632845084415,0.0005662865223712,0.0005791808580397
9606.ENSP00000377547,0.000656122690998,0.0006048931390978,0.0005866016217623
9606.ENSP00000367938,0.00062888055254,0.0006086050998419,0.0005892644621781
9606.ENSP00000318641,0.0006447223349823,0.0006036860286258,0.0005868748703505
9606.ENSP00000384615,0.0006423700760933,0.0006100644168327,0.0005897428127354
9606.ENSP00000278947,0.0,0.0,0.0
9606.ENSP00000355964,0.0005998397828079,0.0005982769580441,0.0005870539243915
9606.ENSP00000207457,0.0,0.0,0.0
9606.ENSP00000257215,0.0001469772923883,0.0002700589211599,0.0003594382069422
9606.ENSP00000296657,6.314253323580488e-05,0.0001138280185841,0.0001582046716066
9606.ENSP00000357238,0.00012692056589,0.000215924486838,0.0002838734399119
9606.ENSP00000282111,0.0006469412328442,0.0006061307067284,0.0005880128883291
9606.ENSP00000417142,0.0006364284345181,0.0006053711913409,0.0005875088099855
9606.ENSP00000355656,0.0006600190026802,0.0006053447068552,0.0005865454440936
9606.ENSP00000363394,0.0004710389184765,0.0005626351048704,0.0005761220891145
9606.ENSP00000156109,0.0006642954103881,0.0006057502469047,0.0005869290835107
9606.ENSP00000355632,0.0006175008093123,0.0005943185751675,0.0005825234329677
9606.ENSP00000342007,0.0006132297348813,0.0006045037152944,0.0005887715888093
9606.ENSP00000379208,0.0002042365922534,0.0003217350604245,0.0003994529724877
9606.ENSP00000410811,0.0006527326622745,0.0006051421951269,0.0005870236927876
9606.ENSP00000304930,0.0,0.0,0.0
9606.ENSP00000418910,0.0006123473867774,0.0005923760691075,0.000580137471843
9606.ENSP00000275603,0.0006520509632537,0.0006045429981895,0.0005865086714038
9606.ENSP00000357057,0.0,0.0,0.0
9606.ENSP00000406577,0.000648070279567,0.0006056408965378,0.0005876361610717
9606.ENSP00000373277,0.0006450557266362,0.0006161099954624,0.0005923462667851
9606.ENSP00000244426,0.0006752263143425,0.0006098927988205,0.0005884990096092
9606.ENSP00000303061,0.0,0.0,0.0
9606.ENSP00000318861,0.0006583597860299,0.0006053386168787,0.0005867560175829
9606.ENSP00000362924,0.0006444612517952,0.0006026649425621,0.0005858153745066
9606.ENSP00000382982,0.0,0.0,0.0
9606.ENSP00000293745,0.0,0.0,0.0
9606.ENSP00000269701,0.0006604558438993,0.0006052365060895,0.0005865211205673
9606.ENSP00000349305,0.0006493544424301,0.0006061225140001,0.0005875920396647
9606.ENSP00000339001,0.0006485286357928,0.000603532862442,0.0005860641540493
9606.ENSP00000420091,0.0,0.0,0.0
9606.ENSP00000482954,0.0,0.0,0.0
9606.ENSP00000439666,6.0112135088274954e-05,0.0001038095861076,0.0001390260531479
9606.ENSP00000306220,0.0006277863285504,0.0005992243313812,0.0005850510933669
9606.ENSP00000296509,0.0006571895355591,0.0006054657715139,0.0005868354201084
9606.ENSP00000303766,0.0006750907487003,0.0006111357288318,0.0005893399502383
9606.ENSP00000285871,0.0001760121522238,0.0003103767885477,0.0003991054691141
9606.ENSP00000216190,0.0006558395616593,0.0006049873845768,0.0005865933344466
9606.ENSP00000335158,0.0,0.0,0.0
9606.ENSP00000332325,0.0006657296762568,0.0006188550760271,0.000592701115238
9606.ENSP00000481314,0.000645265856292,0.0006044273395673,0.0005870176391908
9606.ENSP00000072869,0.0005714907965739,0.0006071843527024,0.0005928523969487
9606.ENSP00000378074,0.0,0.0,0.0
9606.ENSP00000327758,0.0006417060576495,0.000605739223829,0.0005878918527741
9606.ENSP00000353608,0.000609321592492,0.000599723032792,0.0005862431571586
9606.ENSP00000295050,0.0006609172487515,0.0006044331312295,0.0005858403019374
9606.ENSP00000280871,0.0006513997868751,0.0006043911998858,0.0005866875726496
9606.ENSP00000482393,0.0,0.0,0.0
9606.ENSP00000384006,0.0004111550406378,0.0005171053271624,0.0005552148941205
9606.ENSP00000326445,0.0,0.0,0.0
9606.ENSP00000365407,0.0001935609980137,0.0003157685459882,0.0003964151728723
9606.ENSP00000372201,0.000396811075916,0.0005260104517219,0.0005577709162025
9606.ENSP00000325414,0.000396162377001,0.0005184375113458,0.0005592939196503
9606.ENSP00000371559,0.000668403939926,0.0006122525664977,0.0005901439362787
9606.ENSP00000345502,0.0006357432866934,0.0006045550253475,0.000587080947298
9606.ENSP00000441786,0.0005539761914405,0.0006012072699377,0.000592126736592
9606.ENSP00000404102,7.540048000009847e-05,0.0001263622698388,0.0001699726290098
9606.ENSP00000478501,0.0006570816331077,0.0006047562419553,0.0005863194382982
9606.ENSP00000254627,0.0,0.0,0.0
9606.ENSP00000276420,0.000675866700476,0.0006005605100654,0.0005844956394867
9606.ENSP00000370022,0.0006655999095528,0.0006095662756706,0.0005886651415494
9606.ENSP00000391101,0.0,0.0,0.0
9606.ENSP00000366509,0.0004391852999106,0.0005145566719875,0.0005464440619107
9606.ENSP00000301057,0.0001091886215363,0.000230927074881,0.0003207573026884
9606.ENSP00000314619,0.0006750519823981,0.0006099956881371,0.0005888650703127
9606.ENSP00000242728,0.000661896476231,0.0006091046379879,0.0005888334781047
9606.ENSP00000312379,0.0006643907399848,0.0006061462481739,0.0005868517037015
9606.ENSP00000318602,0.0005332844448275,0.0005856272618984,0.0005810431975987
9606.ENSP00000443216,0.0005231818577158,0.0005670382161042,0.0005700112669728
9606.ENSP00000412922,0.0006562942799064,0.0006069350783945,0.0005883166304556
9606.ENSP00000317955,0.0006409865600289,0.0006022765883244,0.0005860692544956
9606.ENSP00000295408,0.0006506553618237,0.0006044741676305,0.0005870000459253
9606.ENSP00000359691,0.0006577178355655,0.000606292996963,0.0005883677295059
9606.ENSP00000297440,0.0006220597351784,0.00060475851933,0.000587805363466
9606.ENSP00000425487,0.0006967636654735,0.0006208318955032,0.0005926755911787
9606.ENSP00000445418,0.0,0.0,0.0
9606.ENSP00000374633,0.0,0.0,0.0
9606.ENSP00000298288,0.0006644556706305,0.000607174973993,0.0005875698261661
9606.ENSP00000221972,0.0006410744535969,0.0005821728846058,0.000568524141272
9606.ENSP00000361929,0.0003243575629312,0.000499974568811,0.0005545109306694
9606.ENSP00000385118,0.0,0.0,0.0
9606.ENSP00000398655,0.0,0.0,0.0
9606.ENSP00000364035,0.0006154187722131,0.0006148403626866,0.0005936812012805
9606.ENSP00000295150,0.0,0.0,0.0
9606.ENSP00000310008,0.000694328926329,0.0006162108184071,0.0005911522384849
9606.ENSP00000384700,0.0,0.0,0.0
9606.ENSP00000347055,0.0,0.0,0.0
9606.ENSP00000260570,0.0006607969116885,0.0006058553190086,0.0005865264538442
9606.ENSP00000378289,0.0,0.0,0.0
9606.ENSP00000299732,9.455575218453303e-05,0.0001844464168243,0.0002563416164775
9606.ENSP00000405812,0.0004994534683646,0.0005784250097349,0.000583310094953
9606.ENSP00000382334,0.0004118195756745,0.0005344061137293,0.0005678873712895
9606.ENSP00000366170,0.0,0.0,0.0
9606.ENSP00000304065,0.0001846703471528,0.0002965467319882,0.0003722432775248
9606.ENSP00000367214,0.0,0.0,0.0
9606.ENSP00000356774,0.0006413924784283,0.0005985682582831,0.000583296023251
9606.ENSP00000364597,0.0,0.0,0.0
9606.ENSP00000292586,0.0001009970583254,0.0001859490876086,0.0002562849003879
9606.ENSP00000364043,0.0003809109075518,0.0004994964292563,0.0005456203216454
9606.ENSP00000332613,0.0001979614589799,0.000372125654394,0.0004699638629972
9606.ENSP00000415769,0.0,0.0,0.0
9606.ENSP00000472409,0.000202250381335,0.0003100937647104,0.000382500620617
9606.ENSP00000248564,0.0006202954609761,0.0006006621042615,0.000585414141824
9606.ENSP00000380517,0.0005602507953881,0.0005986060059512,0.0005881661345483
9606.ENSP00000347345,0.0006650101931882,0.0006075851415516,0.000587743386859
9606.ENSP00000274276,0.0005348772174329,0.000586515328905,0.0005869195301784
9606.ENSP00000308541,0.000613891868852,0.0005962982031633,0.0005839041841682
9606.ENSP00000333639,0.0,0.0,0.0
9606.ENSP00000354669,0.0007188725066953,0.0006158582109492,0.0005904842400923
9606.ENSP00000225728,0.0006660296130576,0.0006074870470911,0.0005877483199583
9606.ENSP00000294728,0.0,0.0,0.0
9606.ENSP00000334642,0.0005833129544043,0.0005976076208753,0.0005861611425643
9606.ENSP00000261636,0.0006471117449109,0.0006046818016329,0.0005868595326319
9606.ENSP00000244050,0.0005992191072436,0.0005901717959204,0.0005820037258672
9606.ENSP00000345393,0.0006311461838777,0.0006096493671066,0.000589823910559
9606.ENSP00000353549,0.000657841177599,0.0006051461823517,0.0005865060229552
9606.ENSP00000374566,0.0,0.0,0.0
9606.ENSP00000351416,0.0006586744639207,0.0006061876847525,0.000587214162806
9606.ENSP00000228945,0.0006549720274051,0.0006054955229046,0.0005871006433153
9606.ENSP00000393963,0.0006562767521245,0.0006055656558601,0.0005869658853043
9606.ENSP00000427900,0.0006524025884573,0.0006048564900993,0.0005866987121407
9606.ENSP00000477310,0.0006407215405488,0.0005987538024783,0.00058284712577
9606.ENSP00000400365,0.000611578579992,0.0005950889681116,0.0005827684144605
9606.ENSP00000380524,0.0,0.0,0.0
9606.ENSP00000381053,0.0006618313782382,0.0006063142063794,0.0005874148919247
9606.ENSP00000312284,0.0,0.0,0.0
9606.ENSP00000357594,1.0489084047549111e-05,3.697427109727869e-05,7.024090518825687e-05
9606.ENSP00000471646,0.0,0.0,0.0
9606.ENSP00000256646,0.0006452812085626,0.0006036203049006,0.0005863986880285
9606.ENSP00000337618,0.0002733085275394,0.0004030312520626,0.0004756171620101
9606.ENSP00000362710,0.0006605404050787,0.0006071857496863,0.0005876407813047
9606.ENSP00000323670,0.0006487759965239,0.0006011475925333,0.00058435430401
9606.ENSP00000390590,0.0006792155400034,0.0006112629271228,0.0005892120316275
9606.ENSP00000249079,0.0001052015350069,0.0001899873932416,0.0002538070330047
9606.ENSP00000357796,0.0,0.0,0.0
9606.ENSP00000199447,0.0,0.0,0.0
9606.ENSP00000345192,0.0,0.0,0.0
9606.ENSP00000264951,0.0006484378609457,0.0005999397326377,0.0005830672089359
9606.ENSP00000312631,0.0,0.0,0.0
9606.ENSP00000347538,0.000629263529845,0.0006099061210989,0.0005899820753256
9606.ENSP00000354583,8.096315013972344e-05,0.0001320040637438,0.0001756249621394
9606.ENSP00000377782,0.0006236933695618,0.0006119034951552,0.0005918775859754
9606.ENSP00000475700,6.193802937559667e-05,0.0001135143784267,0.0001585895679454
9606.ENSP00000371923,0.0,0.0,0.0
9606.ENSP00000365048,0.0005861254103365,0.0005804229076602,0.0005739766347687
9606.ENSP00000216416,0.0006281207388383,0.0006031187949702,0.0005871259636478
9606.ENSP00000417748,0.0006616507962462,0.0006061931053409,0.0005871398097951
9606.ENSP00000370748,0.000457834732515,0.00055677331693,0.0005782226216979
9606.ENSP00000360696,0.0002802723083732,0.000414257934608,0.0004842998059757
9606.ENSP00000376268,0.0006491673993878,0.0006059173902031,0.0005874690687051
9606.ENSP00000362080,0.0006322685512714,0.0006042959721526,0.0005871616667718
9606.ENSP00000417289,0.0,0.0,0.0
9606.ENSP00000314976,0.0,0.0,0.0
9606.ENSP00000468633,0.0004414355789776,0.0005482228516484,0.0005701163099729
9606.ENSP00000264933,0.0006365738081512,0.0005970441343379,0.0005813077950733
9606.ENSP00000324648,0.0,0.0,0.0
9606.ENSP00000302276,0.000626067208941,0.0006004248789395,0.0005839920704602
9606.ENSP00000307259,0.0,0.0,0.0
9606.ENSP00000483005,0.0005014371963625,0.000575308848056,0.0005848451619385
9606.ENSP00000376456,0.0,0.0,0.0
9606.ENSP00000360645,0.0004878024483332,0.000581460975809,0.000586686823226
9606.ENSP00000310205,0.0006793442225898,0.0006109347741585,0.0005892729896004
9606.ENSP00000384369,0.0006131088157417,0.0006082479158067,0.0005899197276448
9606.ENSP00000422464,0.0005311828317644,0.0005899248644709,0.000589542556554
9606.ENSP00000236959,0.0006581668712897,0.0006053595570847,0.0005867694853805
9606.ENSP00000370669,0.0,0.0,0.0
9606.ENSP00000285208,0.000636484932329,0.0006039102518116,0.0005870370514458
9606.ENSP00000329967,0.0006559330504387,0.0006054294135537,0.000586855399888
9606.ENSP00000239444,0.0003082017137785,0.0004638378486561,0.0005308162799337
9606.ENSP00000368808,0.0,0.0,0.0
9606.ENSP00000400852,0.0004338844228186,0.0005428412550827,0.0005666705037583
9606.ENSP00000350170,0.0006519540766021,0.0006039040963514,0.0005861209137947
9606.ENSP00000381340,0.0005612449604086,0.0006025731563568,0.0005900529868085
9606.ENSP00000360944,0.0005942618226981,0.0006093264601076,0.0005918231763644
9606.ENSP00000264012,0.0006280992092797,0.000600861836574,0.0005859790835529
9606.ENSP00000389715,0.0006509143931907,0.0006042485692887,0.00058648288541
9606.ENSP00000478830,0.0,0.0,0.0
9606.ENSP00000351664,0.0006557367669302,0.0006062549291527,0.0005874573253095
9606.ENSP00000411816,0.0003469968687568,0.0004911512842227,0.0005421586029115
9606.ENSP00000256897,0.000659996374452,0.0006056115671526,0.0005868781372555
9606.ENSP00000364721,0.0006367954847519,0.0005961033093626,0.0005803714811918
9606.ENSP00000301904,0.0005656422872561,0.0005867555082659,0.0005815861513838
9606.ENSP00000355437,0.0,0.0,0.0
9606.ENSP00000351284,0.0006620061467401,0.0006059386578272,0.0005869948072358
9606.ENSP00000323856,0.0006496013593277,0.0006037406201357,0.0005861787576577
9606.ENSP00000425864,0.0004740754629892,0.0005597853887593,0.0005751777061959
9606.ENSP00000381216,0.0006502694013761,0.0006018935600877,0.0005849479857715
9606.ENSP00000322924,0.0001122341882364,0.0002008077099162,0.0002704223588807
9606.ENSP00000440945,0.0006380475970217,0.0006010898141539,0.0005854868722963
9606.ENSP00000246115,0.0,0.0,0.0
9606.ENSP00000320236,0.0006492268148576,0.0006101128528825,0.0005896129659959
9606.ENSP00000281871,0.0005990047284285,0.0006076934223528,0.0005903013588977
9606.ENSP00000284694,0.0008069080104178,0.0007897556261013,0.000771216044086
9606.ENSP00000407560,0.0002146935330529,0.0003458977662376,0.0004264128801878
9606.ENSP00000292579,0.0005296036761137,0.0005712353813578,0.0005720319022657
9606.ENSP00000356057,0.0002381310750934,0.0003758528873731,0.0004546771924651
9606.ENSP00000482325,0.000674810471537,0.0006110514877946,0.0005892976259929
9606.ENSP00000281453,0.0006732401379849,0.0006088257869123,0.0005880730896024
9606.ENSP00000348108,0.0006603477668249,0.0006059306542738,0.0005869938540854
9606.ENSP00000363298,0.0,0.0,0.0
9606.ENSP00000370150,0.0006670783332083,0.0006077379948692,0.0005879820309928
9606.ENSP00000430823,0.000517060590937,0.0005915796282351,0.0005918312235735
9606.ENSP00000346155,0.000596205216425,0.0005899226525798,0.0005824945983476
9606.ENSP00000260803,0.0006551257465616,0.0006093083575251,0.0005891452092328
9606.ENSP00000272298,0.0006448966960306,0.0006027040071785,0.0005857385185663
9606.ENSP00000261799,0.0006472808963735,0.000601582985837,0.0005851394889759
9606.ENSP00000429562,0.0006124191131675,0.0006049043222446,0.000589233051869
9606.ENSP00000322156,0.0,0.0,0.0
9606.ENSP00000479811,0.0,0.0,0.0
9606.ENSP00000346694,0.0006570415498572,0.0006051858654245,0.0005866460051038
9606.ENSP00000353007,0.0005767290858784,0.0005988216871628,0.000587892398471
9606.ENSP00000271588,0.0006505831042886,0.0006053048127796,0.0005871943940292
9606.ENSP00000361160,0.000444336754299,0.0005542885046452,0.0005768531118519
9606.ENSP00000164139,0.0,0.0,0.0
9606.ENSP00000469240,0.000653385228361,0.0006061694512027,0.0005874911948922
9606.ENSP00000263980,0.0006244131873245,0.0005988958946545,0.0005847910360898
9606.ENSP00000377655,0.0006623280132771,0.0006067425347282,0.0005874226844753
9606.ENSP00000262812,0.0006413140145014,0.0006038576175342,0.0005867441068403
9606.ENSP00000358391,0.0,0.0,0.0
9606.ENSP00000156084,0.0008221665921155,0.0006592624704353,0.0006045266927685
9606.ENSP00000188312,0.0006639974089921,0.0006068468719604,0.0005873591799172
9606.ENSP00000222747,0.0004976735544914,0.0005647623547702,0.0005675336215062
9606.ENSP00000390849,0.0005908992388867,0.0005871968605788,0.0005785108660347
9606.ENSP00000354607,0.0006230722719919,0.0005966243770672,0.0005822888633701
9606.ENSP00000368109,0.0,0.0,0.0
9606.ENSP00000278590,0.0003829061897704,0.0005152741396159,0.0005534017982427
9606.ENSP00000388658,0.0006433921807911,0.0006048590876162,0.0005870592431165
9606.ENSP00000301039,8.180050144801498e-05,0.0001323785963904,0.0001757876707415
9606.ENSP00000360165,0.0,0.0,0.0
9606.ENSP00000455607,0.0006599229382118,0.0006085296699893,0.0005886319995624
9606.ENSP00000367739,0.0,0.0,0.0
9606.ENSP00000260810,0.0006629912459175,0.0006068359289201,0.0005874022317584
9606.ENSP00000329715,0.0006584664442925,0.0006051619639038,0.0005867584332008
9606.ENSP00000347646,0.0005114311352372,0.0005927136007812,0.0005932375715929
9606.ENSP00000267199,0.0006438368654926,0.0006049685762263,0.0005872521214769
9606.ENSP00000250237,0.0005397134518716,0.0005987081749481,0.0005910419058636
9606.ENSP00000235349,0.0,0.0,0.0
9606.ENSP00000355388,0.0006524307100335,0.000604331951763,0.000586386937357
9606.ENSP00000418563,0.0006649795541306,0.0006067522408557,0.0005873301633982
9606.ENSP00000444896,0.0,0.0,0.0
9606.ENSP00000003302,0.0006578000757144,0.000605235385592,0.000586826383369
9606.ENSP00000444856,0.000659755707602,0.0006064179033273,0.000587251925026
9606.ENSP00000290167,0.0006220452487468,0.0005980520654702,0.0005843832768732
9606.ENSP00000335321,0.0006589270706172,0.0006054677724023,0.0005867516883881
9606.ENSP00000327467,0.0005746091264882,0.000601877211011,0.0005899983298149
