protein,RW_target_10,RW_target_20,RW_target_30
9606.ENSP00000284509,0.0001423573485226,0.0001306691701756,0.0001303264980379
9606.ENSP00000318986,0.0005538285186048,0.0006034624311723,0.0006058201179257
9606.ENSP00000332293,3.7962201531627215e-05,3.904442974089761e-05,3.909068027496687e-05
9606.ENSP00000464218,2.1907829705014592e-05,2.2748383571524755e-05,2.2800044916948536e-05
9606.ENSP00000290332,0.0,0.0,0.0
9606.ENSP00000289753,0.0,0.0,0.0
9606.ENSP00000305653,0.0001330609757133,0.0001335490796918,0.000133567249577
9606.ENSP00000230056,0.0004192408086964,0.0004296036277082,0.0004299950669519
9606.ENSP00000381535,0.0001595655739947,0.000159728433573,0.0001596344791323
9606.ENSP00000254765,6.422973456210457e-06,6.517123210869613e-06,6.515486120406422e-06
9606.ENSP00000383059,0.0001486862547608,0.0001560088185215,0.0001563549758429
9606.ENSP00000262441,0.0001681969188211,0.0001506221833551,0.0001498910114605
9606.ENSP00000384302,0.0007346495694946,0.0007950753642944,0.0007980218360899
9606.ENSP00000420443,0.0001001343771349,9.4746917966404e-05,9.448834680370056e-05
9606.ENSP00000221476,0.0005360167415346,0.0005313244764693,0.0005310320411808
9606.ENSP00000215057,6.188264705997426e-05,6.479309831775026e-05,6.51200944048469e-05
9606.ENSP00000262741,0.0009977297158911,0.0009438963752472,0.0009415927925147
9606.ENSP00000366604,0.0011601804144447,0.0012156213779235,0.001218268458615
9606.ENSP00000379217,0.0005731314886361,0.0005796172481495,0.00057985955209
9606.ENSP00000330361,7.757517869322328e-05,8.124665600917069e-05,8.143238937918795e-05
9606.ENSP00000357575,1.2024424222545347e-05,1.2987786931262235e-05,1.3028798093728255e-05
9606.ENSP00000354340,0.0004288645141059,0.0004300325672375,0.000430017375038
9606.ENSP00000263071,0.0001901856412587,0.0001569652813486,0.0001563965688546
9606.ENSP00000470381,1.2413128843036247e-05,1.2987975651412851e-05,1.302759437749046e-05
9606.ENSP00000436047,6.9293527303671e-05,6.210234550962923e-05,6.190468775457703e-05
9606.ENSP00000267953,0.0001962307287612,0.000189234251593,0.0001889631239464
9606.ENSP00000284669,0.000241398513026,0.0002411849818599,0.0002410748347756
9606.ENSP00000224181,9.74035901890602e-05,8.82381482369965e-05,8.797108421276789e-05
9606.ENSP00000366679,0.0009605689556337,0.0010205017460975,0.0010228063038084
9606.ENSP00000327611,6.465191472670995e-05,4.713314774562605e-05,4.571635281536146e-05
9606.ENSP00000328245,8.541915667592548e-05,9.088556544156744e-05,9.11946181076928e-05
9606.ENSP00000387050,0.0002401374695182,0.0002159938994736,0.0002150518921553
9606.ENSP00000347684,0.0002529637458792,0.0002540849091019,0.0002540957721066
9606.ENSP00000335147,0.0002461088115524,0.000247691747063,0.0002475915280228
9606.ENSP00000378699,0.0021870681957807,0.002214462700067,0.0022152555175125
9606.ENSP00000337724,3.283035994172678e-05,3.557129139153403e-05,3.581175269573578e-05
9606.ENSP00000273590,3.209812462046102e-06,3.256181457800267e-06,3.2576370472270355e-06
9606.ENSP00000365601,6.422488354473899e-06,6.508538263005903e-06,6.515026939268864e-06
9606.ENSP00000438273,6.823047169746133e-05,6.843802566436352e-05,6.841440062999027e-05
9606.ENSP00000342118,7.505246117034403e-06,6.544701818711474e-06,6.5166240119651775e-06
9606.ENSP00000377721,0.0004375454591354,0.000436470763816,0.0004365219574538
9606.ENSP00000376227,1.0395264325779864e-05,9.79762648967153e-06,9.774385830496612e-06
9606.ENSP00000334448,0.0006232474916032,0.0005596834380412,0.0005571918081841
9606.ENSP00000362395,0.0001190612401842,0.0001110719495045,0.0001107775242417
9606.ENSP00000237822,0.0001218776887981,0.0001206016186188,0.0001205373009725
9606.ENSP00000288828,0.0003839026030618,0.0003782762505579,0.000377920383471
9606.ENSP00000309132,0.0001326226683886,0.0001273578800464,0.000127065439301
9606.ENSP00000380565,0.0002997989940922,0.0002618894541228,0.0002606741654744
9606.ENSP00000375091,7.062253757794679e-06,6.5336788566128234e-06,6.516207918139116e-06
9606.ENSP00000312442,0.0007574186165584,0.000706876940967,0.0007038279582047
9606.ENSP00000385749,0.0005982392758596,0.0005933371940045,0.0005929236358497
9606.ENSP00000292524,3.605072652135277e-05,3.5849595406034496e-05,3.58353631781938e-05
9606.ENSP00000362638,0.0001705063477857,0.0001694694474281,0.0001694038655841
9606.ENSP00000483403,0.0001790153983165,0.0001634550626476,0.000162910500876
9606.ENSP00000368908,7.659511356905568e-05,7.803121570759686e-05,7.817241748853121e-05
9606.ENSP00000357766,0.0001848553183663,0.0001713876790745,0.0001695553291938
9606.ENSP00000302913,0.0002375663934799,0.0002285901973664,0.0002280704939039
9606.ENSP00000366956,0.0014852058229735,0.0015825574519112,0.001586368685821
9606.ENSP00000330101,0.0,0.0,0.0
9606.ENSP00000216237,0.0003831788053503,0.0004000104454462,0.0004006694507552
9606.ENSP00000359540,3.622108988565742e-05,3.5860582556779264e-05,3.583593752409797e-05
9606.ENSP00000228799,7.911979537311709e-05,7.824907243048074e-05,7.818916856194846e-05
9606.ENSP00000265276,9.89234849839704e-05,9.14542415557662e-05,9.122619121626484e-05
9606.ENSP00000359837,0.0002763325464911,0.0002925894223153,0.0002931669259851
9606.ENSP00000479089,2.2980890435064794e-05,1.966128343156015e-05,1.955128982444876e-05
9606.ENSP00000285805,5.943391715845792e-05,5.865609364263946e-05,5.8640494899009354e-05
9606.ENSP00000379369,0.0001573064946569,0.000162600994372,0.0001628689351491
9606.ENSP00000321853,9.558252349961548e-05,8.179634369298583e-05,8.14576042102999e-05
9606.ENSP00000288985,0.0009055543487193,0.0009590295958332,0.0009609491971787
9606.ENSP00000256707,0.0003386212047189,0.0003232555172871,0.0003225485852453
9606.ENSP00000306991,0.0002376708616793,0.0002318130318599,0.0002313275435881
9606.ENSP00000368808,6.991996201577422e-06,6.5413886431997526e-06,6.516665166600433e-06
9606.ENSP00000359000,0.000778639150667,0.0007386646029772,0.0007363728363998
9606.ENSP00000329117,0.0001586851794854,0.0001564542853884,0.0001563751775393
9606.ENSP00000358232,0.0001360400801786,0.0001178991096821,0.000117304336527
9606.ENSP00000361625,7.845435902709141e-05,7.509224360546796e-05,7.493563771276968e-05
9606.ENSP00000367440,0.0001434626792615,0.0001433211946277,0.0001433372653991
9606.ENSP00000380903,0.0005790719951619,0.0005579585558734,0.0005571112633333
9606.ENSP00000423933,4.093952247785637e-05,4.22816729042097e-05,4.234685411574901e-05
9606.ENSP00000332723,6.601176755793858e-05,5.884962138225091e-05,5.864800186827779e-05
9606.ENSP00000352035,0.0,0.0,0.0
9606.ENSP00000249356,0.0005169841897441,0.0005365063334465,0.0005374826723709
9606.ENSP00000235835,8.529098158760462e-05,8.469266049360158e-05,8.47000592330005e-05
9606.ENSP00000432845,9.782899542187806e-05,0.0001008346298476,0.0001009787793009
9606.ENSP00000261796,1.4529573718391475e-05,1.3082981467960051e-05,1.3032888318775804e-05
9606.ENSP00000359206,0.0014006326236994,0.0013786546478513,0.0013780485460301
9606.ENSP00000361602,6.121060596342431e-05,6.189175928739132e-05,6.189621490193531e-05
9606.ENSP00000412178,0.0003217946214135,0.0002910999392042,0.0002899879254982
9606.ENSP00000260383,0.0003905215489794,0.0003942445619031,0.0003941988397855
9606.ENSP00000358126,0.0005221236497163,0.0004938123165629,0.0004920105275232
9606.ENSP00000246635,0.0001220448648382,0.0001206003362312,0.0001205376174766
9606.ENSP00000482093,0.0002769453130895,0.0002737284485192,0.0002736535279836
9606.ENSP00000384259,0.000286125090497,0.0002806246993714,0.0002801866357913
9606.ENSP00000483228,0.0005879913223907,0.0005929233811912,0.0005929046237724
9606.ENSP00000353650,0.0,0.0,0.0
9606.ENSP00000374507,0.0001304808993154,0.0001240680248884,0.0001238056411239
9606.ENSP00000265707,5.158286239748122e-05,4.2702491100499174e-05,4.236627682985272e-05
9606.ENSP00000231021,0.0001617741272639,0.0001471754931117,0.000146623211549
9606.ENSP00000283179,0.0015490769583266,0.0016125633846968,0.0016156342753674
9606.ENSP00000329890,8.743395301280543e-05,7.842605282348813e-05,7.819527672836557e-05
9606.ENSP00000424400,1.0189738418375782e-05,9.787209819478448e-06,9.773793294698407e-06
9606.ENSP00000262041,0.0002566122639109,0.0002542565707699,0.0002541073299653
9606.ENSP00000455106,0.0008647485956316,0.0009316978248534,0.0009348243765998
9606.ENSP00000222399,0.0003833404371107,0.0003401181966182,0.000338860314514
9606.ENSP00000289359,6.978801502555143e-05,6.845942061772803e-05,6.841491995146498e-05
9606.ENSP00000337159,0.0001026397094392,9.476668674324172e-05,9.44876464927802e-05
9606.ENSP00000291416,4.596041890181368e-05,4.562171579891583e-05,4.5608395794261014e-05
9606.ENSP00000290354,0.0001880748059193,0.0001858632604125,0.0001857012066466
9606.ENSP00000430307,7.532727977377363e-06,6.536199521178787e-06,6.516172106785234e-06
9606.ENSP00000400972,0.000154330235091,0.0001439691859559,0.0001433706474927
9606.ENSP00000362566,0.0,0.0,0.0
9606.ENSP00000385739,0.0001130879445554,0.0001013999717542,0.0001010073647194
9606.ENSP00000216024,0.0004441564233275,0.0004650024493457,0.0004658221005229
9606.ENSP00000454973,5.6643403695488814e-05,5.540130496228812e-05,5.5383156905008946e-05
9606.ENSP00000462116,0.000184086500667,0.0001918478155857,0.0001921913608384
9606.ENSP00000364965,0.0001854799556895,0.0001886771751742,0.0001889359264168
9606.ENSP00000255082,3.454738862274098e-05,3.269715034548426e-05,3.258396554883802e-05
9606.ENSP00000424544,0.000122973746329,0.0001205684238811,0.0001205357330036
9606.ENSP00000380251,0.0005081601339043,0.0005361719740903,0.000537468062248
9606.ENSP00000219481,0.0003355197877681,0.0003324442477605,0.0003322944648971
9606.ENSP00000387699,0.0009372521162731,0.0009349997126264,0.0009349751926492
9606.ENSP00000292431,0.0002137187693733,0.0002210547354479,0.0002214932137576
9606.ENSP00000435565,2.6957055979437428e-05,2.6114151296496857e-05,2.606417638162384e-05
9606.ENSP00000379174,0.0001637572386243,0.0001399793964083,0.0001400768996973
9606.ENSP00000319831,0.0001220788781211,0.0001174974222521,0.0001172891606984
9606.ENSP00000361397,3.321490055441245e-06,3.25963327441059e-06,3.2577494266661233e-06
9606.ENSP00000375914,0.0001042581843648,0.0001011501626635,0.0001009963762044
9606.ENSP00000378399,3.2375631690229056e-05,3.2565370474912925e-05,3.257665912315133e-05
9606.ENSP00000310585,0.0001351949758827,0.0001242982343683,0.0001238172117155
9606.ENSP00000271332,0.0002830447228916,0.000248616826866,0.0002476310219208
9606.ENSP00000298282,0.0001336480781901,0.0001367042550555,0.0001368191078654
9606.ENSP00000265334,2.5912601358868415e-05,2.6054114186990773e-05,2.6061148673761636e-05
9606.ENSP00000229729,3.315848380225361e-05,2.944969128293451e-05,2.932571624114644e-05
9606.ENSP00000246515,0.0,0.0,0.0
9606.ENSP00000354543,0.0001900546376418,0.0001825790077418,0.0001824381033657
9606.ENSP00000418082,0.0014961929409764,0.0016101748333312,0.0016155868361238
9606.ENSP00000281419,0.0003484823173494,0.0003270050874562,0.000325831137161
9606.ENSP00000332407,0.0001364715280942,0.000136993587148,0.0001368356388411
9606.ENSP00000270645,7.483685385523131e-05,7.491630185540998e-05,7.492645636375528e-05
9606.ENSP00000222305,0.0002048665555776,0.0002020308493229,0.0002019737949012
9606.ENSP00000377170,0.0001992343240999,0.000198894253117,0.0001987345131055
9606.ENSP00000366528,0.0,0.0,0.0
9606.ENSP00000362803,0.0007999446097528,0.0008540298586012,0.0008566485048504
9606.ENSP00000307280,0.0,0.0,0.0
9606.ENSP00000373860,2.9539328807004495e-05,2.9343248115765164e-05,2.9321125111891888e-05
9606.ENSP00000262102,5.0146496505476534e-05,4.8917716412688605e-05,4.886892384092789e-05
9606.ENSP00000390020,0.0,0.0,0.0
9606.ENSP00000411197,0.0002535307030484,0.0002419067277514,0.0002411124260106
9606.ENSP00000256443,0.0008683124033268,0.0009009334899019,0.0009023295569932
9606.ENSP00000365596,0.0001248846238013,0.0001143397694249,0.0001140349559136
9606.ENSP00000255476,4.40249659732217e-05,4.554543284029933e-05,4.560476554615889e-05
9606.ENSP00000364190,0.0004423456994118,0.000452392938314,0.0004528050267254
9606.ENSP00000451188,0.0001056525125022,0.0001011741260299,0.0001009973912005
9606.ENSP00000360998,0.0001990306554944,0.0001988989642995,0.0001987348477996
9606.ENSP00000388942,0.0003385309646546,0.0003360965529282,0.0003355752269271
9606.ENSP00000329982,6.657749395344581e-06,6.52208973406232e-06,6.515700533782365e-06
9606.ENSP00000217386,0.0001110791799874,0.0001013671389955,0.0001010064970614
9606.ENSP00000242591,0.0002955782656499,0.000296608723147,0.0002964610757771
9606.ENSP00000290363,4.937969606544357e-05,4.887501745542977e-05,4.886721126240445e-05
9606.ENSP00000322191,0.0,0.0,0.0
9606.ENSP00000319623,0.000237880860368,0.0002286216367792,0.0002280721491842
9606.ENSP00000382026,3.807752273132792e-05,3.591636323108105e-05,3.583829811759642e-05
9606.ENSP00000357881,0.0001122058802138,0.0001170410450868,0.0001172653792309
9606.ENSP00000411084,9.168666451842e-06,9.732660942063376e-06,9.770141787157629e-06
9606.ENSP00000078445,0.0001400989440298,0.0001400553737767,0.0001400804740114
9606.ENSP00000352779,5.73634815737023e-05,5.230121678323485e-05,5.213108761381591e-05
9606.ENSP00000380794,0.0001742114782246,0.0001695794744591,0.0001694093025434
9606.ENSP00000316454,0.000123387284475,0.0001175302459159,0.0001172909633169
9606.ENSP00000443411,0.0,0.0,0.0
9606.ENSP00000234420,0.0007690226630074,0.0007875986630097,0.0007883568468969
9606.ENSP00000370842,0.0001382655464112,0.0001306092708546,0.0001303221433772
9606.ENSP00000340811,6.994936393311946e-05,6.246122211450711e-05,6.192477667354979e-05
9606.ENSP00000246891,0.0,0.0,0.0
9606.ENSP00000452007,9.06365830815048e-05,8.806479763734387e-05,8.796410111244768e-05
9606.ENSP00000347055,0.00110854273953,0.0011150671052746,0.0011142017465317
9606.ENSP00000297770,3.30498514813371e-05,3.261338542870362e-05,3.257911657783552e-05
9606.ENSP00000470539,1.307759816882026e-05,1.3046445474174106e-05,1.303158410337346e-05
9606.ENSP00000376658,0.0002218725603597,0.0002309972405782,0.0002312885771971
9606.ENSP00000307513,0.0,0.0,0.0
9606.ENSP00000466134,0.0002434106827422,0.0002380112819082,0.000237824373471
9606.ENSP00000361306,0.0002422784673399,0.0002382075545028,0.0002378349599894
9606.ENSP00000307674,0.0003007096493092,0.0002937824756372,0.0002932243987743
9606.ENSP00000341291,3.185962725638092e-06,3.2561616762905032e-06,3.2576353987678885e-06
9606.ENSP00000463159,5.445639271783875e-05,5.5312527365458664e-05,5.537931338039925e-05
9606.ENSP00000356433,2.673003291420173e-05,2.2889628780831117e-05,2.2807465711593977e-05
9606.ENSP00000357384,3.0372333185368916e-05,2.936022929134197e-05,2.932173174485797e-05
9606.ENSP00000474246,3.968689611610898e-06,3.280736507349502e-06,3.258714968978893e-06
9606.ENSP00000280236,1.2859522485086927e-05,1.302446275985858e-05,1.303049043599458e-05
9606.ENSP00000378503,0.0001011237018246,0.0001040512452163,0.0001042324747686
9606.ENSP00000311427,0.0002008095289056,0.0001894966917461,0.000188976242498
9606.ENSP00000380308,0.0005806760455016,0.0005738800828112,0.0005733836951549
9606.ENSP00000329170,0.0002120053832186,0.000221053862333,0.0002214983105659
9606.ENSP00000349541,0.0003457063467067,0.000348394321918,0.0003485695451672
9606.ENSP00000360065,0.0008450257300864,0.0008908469317248,0.0008925515867304
9606.ENSP00000259455,0.0,0.0,0.0
9606.ENSP00000431603,0.0003061765419261,0.0003217989506083,0.0003224798638257
9606.ENSP00000342790,2.7370692805561703e-05,2.611067930047284e-05,2.606373527669348e-05
9606.ENSP00000362092,0.000502514274558,0.0004955689728376,0.0004951902665197
9606.ENSP00000482431,0.0008280170004582,0.0008838635258143,0.000886001609615
9606.ENSP00000398596,5.232115108810831e-05,5.2142177082714625e-05,5.21241590831778e-05
9606.ENSP00000352927,8.762114612181904e-05,8.795946177997394e-05,8.79588296811562e-05
9606.ENSP00000221847,6.475953614426544e-05,5.567496464209398e-05,5.5393990805896465e-05
9606.ENSP00000184956,0.0010413272248115,0.0011196767009096,0.0011237193684792
9606.ENSP00000211287,0.0013167773431632,0.0012822181161027,0.0012803782447008
9606.ENSP00000341021,0.0,0.0,0.0
9606.ENSP00000262301,3.778325663006399e-05,2.946793392766267e-05,2.932513280029525e-05
9606.ENSP00000445381,0.0012675917387241,0.0012744820851366,0.0012738210207317
9606.ENSP00000369774,1.2683892236964311e-05,1.2996937812204123e-05,1.302788678003708e-05
9606.ENSP00000434614,0.0009736797655932,0.0009930529340635,0.0009935748093994
9606.ENSP00000291009,0.0,0.0,0.0
9606.ENSP00000356560,0.0009587335662217,0.0008639162260806,0.0008602116868132
9606.ENSP00000250003,0.0005339674899005,0.0005404400872066,0.0005407659773482
9606.ENSP00000386186,1.304005832025723e-05,1.303132467000978e-05,1.3030736226937734e-05
9606.ENSP00000257572,3.42196995006816e-05,3.2634245144436136e-05,3.2579934213572415e-05
9606.ENSP00000259396,5.462899662234122e-05,4.9008049245458096e-05,4.887193517788546e-05
9606.ENSP00000232375,0.0001945465992321,0.0001923285490192,0.0001922134979395
9606.ENSP00000296525,0.0002995053037011,0.0002998827440023,0.0002997207229782
9606.ENSP00000236671,0.0005413657199824,0.0005187799106352,0.0005180143125471
9606.ENSP00000302898,0.0006089584421715,0.0006219257338671,0.0006222199081094
9606.ENSP00000448580,3.606879317885614e-05,3.581975033739582e-05,3.5833809761243174e-05
9606.ENSP00000364261,4.485851650315453e-05,4.5571624468720984e-05,4.5606010189658264e-05
9606.ENSP00000403495,0.0002882684348151,0.0002709668224269,0.0002704178878047
9606.ENSP00000381821,6.312637924565934e-05,6.194965953909559e-05,6.189871328388108e-05
9606.ENSP00000229758,0.0001932767263497,0.0001954578692675,0.0001954678955371
9606.ENSP00000381204,1.571287043589109e-05,1.6266302509393427e-05,1.6287461221509147e-05
9606.ENSP00000328848,0.0004765066551044,0.0005035585563746,0.0005048756574979
9606.ENSP00000294244,6.690134887321619e-05,6.83562975609675e-05,6.841024332970846e-05
9606.ENSP00000378313,0.0003315494177513,0.000316991823638,0.0003160446831316
9606.ENSP00000309968,0.0003120326800853,0.0002812288075801,0.000280210893834
9606.ENSP00000216038,0.0004501050134422,0.0004588747688103,0.0004593198609654
9606.ENSP00000389787,0.0001432645130989,0.0001402448106091,0.000140089821798
